time,species1,species1_plasmid,species2,species2_plasmid
25.483333333332055,0.4998100183878969,0.009214588434044301,0.500189981612103,0.0
25.48749999999872,0.4998103591974304,0.009198089508279595,0.5001896408025696,0.0
25.491666666665385,0.4998106994049928,0.00918161961318124,0.5001893005950072,0.0
25.495833333332055,0.4998110390116133,0.009165178699518663,0.5001889609883866,0.0
25.49999999999872,0.49981137801831976,0.009148766718138576,0.5001886219816802,0.0
25.504166666665387,0.499811716426138,0.009132383619964794,0.500188283573862,0.0
25.508333333332057,0.4998120542360925,0.009116029355998175,0.5001879457639076,0.0
25.51249999999872,0.499812391449206,0.009099703877316527,0.5001876085507941,0.0
25.516666666665387,0.4998127280664995,0.009083407135074459,0.5001872719335005,0.0
25.520833333332053,0.49981306408899245,0.00906713908050338,0.5001869359110075,0.0
25.524999999998716,0.499813399517703,0.00905089966491136,0.500186600482297,0.0
25.529166666665386,0.4998137343536471,0.009034688839682982,0.5001862656463529,0.0
25.533333333332052,0.4998140685978395,0.009018506556279348,0.5001859314021606,0.0
25.53749999999872,0.4998144022512931,0.00900235276623792,0.500185597748707,0.0
25.54166666666539,0.4998147353150193,0.008986227421172442,0.5001852646849806,0.0
25.54583333333205,0.499815067790028,0.008970130472772866,0.5001849322099721,0.0
25.549999999998718,0.49981539967732713,0.00895406187280518,0.5001846003226728,0.0
25.554166666665385,0.4998157309779234,0.008938021573111422,0.5001842690220765,0.0
25.558333333332047,0.49981606169282183,0.008922009525609545,0.5001839383071782,0.0
25.562499999998717,0.49981639182302556,0.008906025682293255,0.5001836081769745,0.0
25.566666666665384,0.49981672136953625,0.008890069995232019,0.5001832786304636,0.0
25.57083333333205,0.4998170503333543,0.00887414241657093,0.5001829496666458,0.0
25.57499999999872,0.49981737871547804,0.00885824289853059,0.500182621284522,0.0
25.579166666665383,0.49981770651690444,0.008842371393407064,0.5001822934830955,0.0
25.58333333333205,0.49981803373862893,0.008826527853571702,0.5001819662613711,0.0
25.587499999998716,0.4998183603816452,0.008810712231471151,0.5001816396183548,0.0
25.59166666666538,0.4998186864469453,0.008794924479627219,0.5001813135530546,0.0
25.59583333333205,0.4998190119355446,0.008779164546046362,0.5001809880644554,0.0
25.599999999998715,0.499819336848448,0.008763432380370428,0.500180663151552,0.0
25.60416666666538,0.4998196611866066,0.008747727942205685,0.5001803388133935,0.0
25.60833333333205,0.49981998495100594,0.00873205118434969,0.5001800150489941,0.0
25.612499999998715,0.4998203081426306,0.008716402059674298,0.5001796918573693,0.0
25.61666666666538,0.4998206307624633,0.008700780521125492,0.5001793692375366,0.0
25.620833333332047,0.49982095281148536,0.008685186521723377,0.5001790471885146,0.0
25.62499999999871,0.49982127429067635,0.008669620014562056,0.5001787257093236,0.0
25.62916666666538,0.49982159520101443,0.008654080952809453,0.5001784047989856,0.0
25.633333333332047,0.499821915543476,0.008638569289707347,0.5001780844565239,0.0
25.637499999998713,0.4998222353190362,0.008623084978571185,0.5001777646809639,0.0
25.641666666665383,0.49982255452866825,0.00860762797279001,0.5001774454713317,0.0
25.645833333332046,0.4998228731733442,0.008592198225826388,0.5001771268266559,0.0
25.649999999998712,0.49982319125403407,0.008576795691216221,0.5001768087459659,0.0
25.65416666666538,0.49982350877170684,0.008561420322568788,0.5001764912282932,0.0
25.658333333332042,0.4998238257273295,0.008546072073566554,0.5001761742726706,0.0
25.662499999998712,0.49982414212186776,0.008530750897965057,0.5001758578781322,0.0
25.666666666665378,0.4998244579562857,0.008515456749592898,0.5001755420437143,0.0
25.670833333332045,0.49982477323154595,0.008500189582351577,0.5001752267684542,0.0
25.674999999998715,0.4998250879486093,0.008484949350215409,0.5001749120513906,0.0
25.679166666665378,0.49982540210843546,0.008469736007231459,0.5001745978915646,0.0
25.683333333332044,0.49982571571198203,0.008454549507519357,0.500174284288018,0.0
25.68749999999871,0.4998260287602057,0.008439389805271317,0.5001739712397943,0.0
25.691666666665373,0.4998263412540611,0.008424256854751988,0.5001736587459389,0.0
25.695833333332043,0.49982665319450165,0.008409150610298295,0.5001733468054984,0.0
25.69999999999871,0.4998269645824791,0.008394071026319463,0.5001730354175209,0.0
25.704166666665376,0.4998272754189436,0.00837901805729683,0.5001727245810563,0.0
25.708333333332046,0.4998275857048441,0.008363991657783783,0.5001724142951558,0.0
25.71249999999871,0.49982789544112777,0.008348991782405678,0.5001721045588723,0.0
25.716666666665375,0.49982820462874006,0.008334018385859659,0.5001717953712599,0.0
25.720833333332042,0.4998285132686254,0.008319071422914687,0.5001714867313747,0.0
25.724999999998705,0.49982882136172635,0.008304150848411367,0.5001711786382738,0.0
25.729166666665375,0.49982912890898396,0.008289256617261822,0.5001708710910161,0.0
25.73333333333204,0.49982943591133794,0.008274388684449683,0.5001705640886621,0.0
25.737499999998708,0.4998297423697264,0.008259547005029934,0.5001702576302736,0.0
25.741666666665378,0.4998300482850859,0.008244731534128824,0.5001699517149141,0.0
25.74583333333204,0.49983035365835166,0.008229942226943792,0.5001696463416483,0.0
25.749999999998707,0.4998306584904573,0.008215179038743302,0.5001693415095427,0.0
25.754166666665373,0.4998309627823347,0.008200441924866842,0.5001690372176654,0.0
25.758333333332036,0.4998312665349146,0.00818573084072479,0.5001687334650854,0.0
25.762499999998706,0.49983156974912607,0.00817104574179825,0.5001684302508739,0.0
25.766666666665373,0.49983187242589694,0.008156386583639067,0.5001681275741031,0.0
25.77083333333204,0.499832174566153,0.00814175332186966,0.5001678254338471,0.0
25.77499999999871,0.499832476170819,0.008127145912182934,0.500167523829181,0.0
25.779166666665372,0.4998327772408181,0.008112564310342222,0.5001672227591818,0.0
25.78333333333204,0.4998330777770721,0.008098008472181097,0.500166922222928,0.0
25.787499999998705,0.4998333777805009,0.008083478353603384,0.5001666222194991,0.0
25.791666666665368,0.4998336772520234,0.00806897391058302,0.5001663227479767,0.0
25.795833333332038,0.49983397619255665,0.008054495099163896,0.5001660238074433,0.0
25.799999999998704,0.49983427460301655,0.008040041875459869,0.5001657253969835,0.0
25.80416666666537,0.4998345724843173,0.008025614195654592,0.5001654275156827,0.0
25.80833333333204,0.49983486983737163,0.008011212016001436,0.5001651301626283,0.0
25.812499999998703,0.499835166663091,0.00799683529282342,0.500164833336909,0.0
25.81666666666537,0.49983546296238524,0.007982483982513026,0.5001645370376148,0.0
25.820833333332036,0.49983575873616265,0.007968158041532223,0.5001642412638374,0.0
25.8249999999987,0.49983605398533015,0.007953857426412301,0.50016394601467,0.0
25.82916666666537,0.4998363487107932,0.007939582093753745,0.5001636512892067,0.0
25.833333333332035,0.49983664291345603,0.007925332000226227,0.5001633570865439,0.0
25.837499999998702,0.4998369365942209,0.007911107102568439,0.500163063405779,0.0
25.841666666665372,0.4998372297539891,0.007896907357588016,0.5001627702460109,0.0
25.845833333332035,0.4998375223936603,0.007882732722161463,0.5001624776063397,0.0
25.8499999999987,0.49983781451413256,0.007868583153233981,0.5001621854858674,0.0
25.854166666665368,0.4998381061163026,0.007854458607819479,0.5001618938836974,0.0
25.85833333333203,0.49983839720106593,0.007840359043000417,0.5001616027989341,0.0
25.8624999999987,0.4998386877693162,0.00782628441592767,0.5001613122306837,0.0
25.866666666665367,0.49983897782194603,0.0078122346838205275,0.500161022178054,0.0
25.870833333332033,0.4998392673597789,0.00779820980520195,0.5001607326402212,0.0
25.874999999998703,0.4998395563836009,0.007784209739322494,0.500160443616399,0.0
25.879166666665366,0.4998398448944562,0.007770234440748469,0.5001601551055438,0.0
25.883333333332033,0.4998401328932308,0.007756283866980175,0.5001598671067691,0.0
25.8874999999987,0.4998404203808098,0.007742357975585992,0.5001595796191902,0.0
25.891666666665362,0.49984070735807623,0.0077284567242022284,0.5001592926419238,0.0
25.895833333332032,0.4998409938259122,0.007714580070532981,0.5001590061740879,0.0
25.8999999999987,0.49984127978519793,0.007700727972350129,0.5001587202148021,0.0
25.904166666665365,0.49984156523681283,0.007686900387493186,0.5001584347631872,0.0
25.908333333332035,0.49984185018163424,0.007673097273869208,0.5001581498183658,0.0
25.912499999998698,0.49984213462053834,0.0076593185894527184,0.5001578653794616,0.0
25.916666666665364,0.4998424185544001,0.0076455642922855565,0.5001575814455999,0.0
25.92083333333203,0.49984270198409286,0.007631834340476862,0.5001572980159071,0.0
25.924999999998693,0.4998429849104884,0.007618128692202946,0.5001570150895116,0.0
25.929166666665363,0.4998432673344573,0.0076044473057071335,0.5001567326655426,0.0
25.93333333333203,0.49984354925686875,0.007590790139299784,0.5001564507431312,0.0
25.937499999998696,0.4998438306785904,0.007577157151358105,0.5001561693214096,0.0
25.941666666665366,0.4998441116004884,0.0075635483003261,0.5001558883995116,0.0
25.94583333333203,0.4998443920234278,0.007549963544714462,0.5001556079765721,0.0
25.949999999998695,0.4998446719482721,0.007536402843100443,0.500155328051728,0.0
25.954166666665362,0.4998449513758831,0.0075228661541278255,0.5001550486241169,0.0
25.958333333332025,0.4998452303071218,0.007509353436506798,0.5001547696928782,0.0
25.962499999998695,0.4998455087428472,0.00749586464901381,0.5001544912571528,0.0
25.96666666666536,0.4998457866839174,0.007482399750491558,0.5001542133160826,0.0
25.970833333332028,0.49984606413118876,0.007468958699848846,0.5001539358688113,0.0
25.974999999998698,0.49984634108551634,0.007455541456060491,0.5001536589144837,0.0
25.97916666666536,0.49984661754775384,0.007442147978167249,0.5001533824522463,0.0
25.983333333332027,0.4998468935187536,0.007428778225275657,0.5001531064812464,0.0
25.987499999998693,0.49984716899936654,0.0074154321565580265,0.5001528310006333,0.0
25.991666666665356,0.4998474439904423,0.007402109731252311,0.5001525560095578,0.0
25.995833333332026,0.49984771849282883,0.007388810908661951,0.5001522815071711,0.0
25.999999999998693,0.49984799250737316,0.007375535648155886,0.5001520074926269,0.0
26.00416666666536,0.4998482660349205,0.007362283909168379,0.5001517339650795,0.0
26.00833333333203,0.49984853907631493,0.007349055651198958,0.5001514609236851,0.0
26.012499999998692,0.4998488116323991,0.007335850833812312,0.500151188367601,0.0
26.01666666666536,0.49984908370401426,0.007322669416638159,0.5001509162959857,0.0
26.020833333332025,0.4998493552920004,0.007309511359371219,0.5001506447079995,0.0
26.024999999998688,0.49984962639719605,0.007296376621771093,0.500150373602804,0.0
26.029166666665358,0.4998498970204384,0.0072832651636621035,0.5001501029795616,0.0
26.033333333332024,0.4998501671625632,0.007270176944933305,0.5001498328374367,0.0
26.03749999999869,0.49985043682440505,0.0072571119255383214,0.500149563175595,0.0
26.04166666666536,0.49985070600679693,0.007244070065495259,0.500149293993203,0.0
26.045833333332023,0.49985097471057066,0.007231051324886646,0.5001490252894294,0.0
26.04999999999869,0.4998512429365566,0.007218055663859247,0.5001487570634433,0.0
26.054166666665356,0.49985151068558387,0.007205083042624093,0.5001484893144162,0.0
26.05833333333202,0.49985177795848,0.0071921334214563055,0.50014822204152,0.0
26.06249999999869,0.4998520447560715,0.007179206760694985,0.5001479552439285,0.0
26.066666666665355,0.4998523110791833,0.007166303020743186,0.5001476889208166,0.0
26.070833333332022,0.49985257692863927,0.007153422162067774,0.5001474230713608,0.0
26.074999999998692,0.49985284230526134,0.007140564145199334,0.5001471576947386,0.0
26.079166666665355,0.4998531072098707,0.007127728930732103,0.5001468927901292,0.0
26.08333333333202,0.4998533716432872,0.007114916479323803,0.5001466283567129,0.0
26.087499999998688,0.49985363560632884,0.007102126751695638,0.5001463643936712,0.0
26.09166666666535,0.49985389909981265,0.00708935970863216,0.5001461009001873,0.0
26.09583333333202,0.4998541621245545,0.007076615310981123,0.5001458378754455,0.0
26.099999999998687,0.49985442468136854,0.00706389351965348,0.5001455753186316,0.0
26.104166666665353,0.4998546867710678,0.007051194295623217,0.5001453132289323,0.0
26.108333333332023,0.4998549483944639,0.007038517599927296,0.5001450516055361,0.0
26.112499999998686,0.4998552095523673,0.007025863393665547,0.5001447904476326,0.0
26.116666666665353,0.4998554702455871,0.007013231638000535,0.500144529754413,0.0
26.12083333333202,0.49985573047493076,0.007000622294157541,0.5001442695250692,0.0
26.124999999998682,0.499855990241205,0.006988035323424427,0.500144009758795,0.0
26.129166666665352,0.4998562495452147,0.006975470687151494,0.5001437504547853,0.0
26.13333333333202,0.49985650838776374,0.006962928346751478,0.5001434916122364,0.0
26.137499999998685,0.4998567667696545,0.00695040826369939,0.5001432332303455,0.0
26.141666666665355,0.4998570246916883,0.006937910399532446,0.5001429753083118,0.0
26.145833333332018,0.49985728215459363,0.006925434717863223,0.5001427178454063,0.0
26.149999999998684,0.49985753915893544,0.00691298118695115,0.5001424608410645,0.0
26.15416666666535,0.4998577957057924,0.0069005497605739465,0.5001422042942076,0.0
26.158333333332013,0.49985805179595966,0.006888140400537648,0.5001419482040403,0.0
26.162499999998683,0.49985830743023113,0.0068757530687103266,0.5001416925697688,0.0
26.16666666666535,0.4998585626093995,0.006863387727022085,0.5001414373906006,0.0
26.170833333332016,0.49985881733425597,0.006851044337464902,0.500141182665744,0.0
26.174999999998686,0.4998590716055907,0.006838722862092564,0.5001409283944094,0.0
26.17916666666535,0.4998593254241922,0.006826423263020569,0.5001406745758079,0.0
26.183333333332016,0.4998595787908481,0.006814145502425997,0.500140421209152,0.0
26.187499999998682,0.4998598317063443,0.00680188954254749,0.5001401682936557,0.0
26.191666666665345,0.4998600841714658,0.00678965534568512,0.5001399158285342,0.0
26.195833333332015,0.499860336186996,0.006777442874200254,0.5001396638130039,0.0
26.19999999999868,0.49986058775371733,0.006765252090515545,0.5001394122462827,0.0
26.204166666665348,0.4998608388724105,0.006753082957114785,0.5001391611275895,0.0
26.208333333332018,0.49986108954385544,0.006740935436542825,0.5001389104561447,0.0
26.21249999999868,0.4998613397688303,0.006728809491405496,0.5001386602311697,0.0
26.216666666665347,0.49986158954811233,0.00671670508436946,0.5001384104518877,0.0
26.220833333332013,0.4998618388824773,0.006704622178162202,0.5001381611175227,0.0
26.224999999998676,0.49986208777269986,0.006692560735571899,0.5001379122273002,0.0
26.229166666665346,0.49986233621955317,0.006680520719447277,0.5001376637804469,0.0
26.233333333332013,0.49986258422380925,0.006668502092697607,0.5001374157761908,0.0
26.23749999999868,0.49986283178623886,0.006656504818292563,0.5001371682137611,0.0
26.24166666666535,0.49986307890761145,0.006644528859262125,0.5001369210923885,0.0
26.245833333332012,0.49986332558869534,0.006632574178696523,0.5001366744113047,0.0
26.24999999999868,0.49986357183025726,0.006620640739746072,0.5001364281697427,0.0
26.254166666665345,0.4998638176330631,0.006608728505621169,0.500136182366937,0.0
26.258333333332008,0.4998640629978771,0.006596837439592157,0.500135937002123,0.0
26.262499999998678,0.4998643079254623,0.006584967504989193,0.5001356920745376,0.0
26.266666666665344,0.49986455241658106,0.006573118665202238,0.500135447583419,0.0
26.27083333333201,0.49986479647199356,0.006561290883680906,0.5001352035280064,0.0
26.27499999999868,0.4998650400924593,0.006549484123934391,0.5001349599075406,0.0
26.279166666665343,0.49986528327873664,0.006537698349531378,0.5001347167212633,0.0
26.28333333333201,0.49986552603158224,0.006525933524099904,0.5001344739684177,0.0
26.287499999998676,0.4998657683517519,0.006514189611327351,0.500134231648248,0.0
26.29166666666534,0.49986601023999994,0.006502466574960303,0.50013398976,0.0
26.29583333333201,0.4998662516970795,0.00649076437880441,0.5001337483029206,0.0
26.299999999998676,0.49986649272374256,0.006479082986724395,0.5001335072762575,0.0
26.304166666665342,0.49986673332073983,0.006467422362643884,0.5001332666792602,0.0
26.308333333332012,0.4998669734888206,0.006455782470545348,0.5001330265111794,0.0
26.312499999998675,0.49986721322873323,0.006444163274470007,0.5001327867712667,0.0
26.31666666666534,0.4998674525412248,0.0064325647385176914,0.5001325474587752,0.0
26.320833333332008,0.49986769142704085,0.006420986826846834,0.5001323085729592,0.0
26.32499999999867,0.49986792988692597,0.006409429503674326,0.500132070113074,0.0
26.32916666666534,0.49986816792162353,0.006397892733275394,0.5001318320783765,0.0
26.333333333332007,0.4998684055318756,0.006386376479983583,0.5001315944681244,0.0
26.337499999998673,0.49986864271842296,0.0063748807081906176,0.5001313572815771,0.0
26.341666666665343,0.4998688794820053,0.006363405382346303,0.5001311205179947,0.0
26.345833333332006,0.4998691158233611,0.006351950466958473,0.500130884176639,0.0
26.349999999998673,0.4998693517432275,0.006340515926592824,0.5001306482567726,0.0
26.35416666666534,0.4998695872423405,0.006329101725872907,0.5001304127576595,0.0
26.358333333332002,0.49986982232143484,0.0063177078294800034,0.500130177678565,0.0
26.362499999998672,0.49987005698124426,0.006306334202152981,0.5001299430187558,0.0
26.36666666666534,0.49987029122250093,0.006294980808688289,0.5001297087774991,0.0
26.370833333332005,0.4998705250459362,0.006283647613939805,0.5001294749540639,0.0
26.374999999998675,0.49987075845227985,0.006272334582818765,0.5001292415477202,0.0
26.379166666665338,0.4998709914422607,0.006261041680293676,0.5001290085577393,0.0
26.383333333332004,0.4998712240166064,0.006249768871390177,0.5001287759833937,0.0
26.38749999999867,0.4998714561760432,0.0062385161211910185,0.5001285438239568,0.0
26.391666666665333,0.4998716879212964,0.006227283394835937,0.5001283120787037,0.0
26.395833333332003,0.4998719192530899,0.0062160706575215205,0.5001280807469102,0.0
26.39999999999867,0.4998721501721464,0.006204877874501192,0.5001278498278535,0.0
26.404166666665336,0.4998723806791877,0.00619370501108507,0.5001276193208124,0.0
26.408333333332006,0.499872610774934,0.006182552032639883,0.5001273892250659,0.0
26.41249999999867,0.4998728404601047,0.006171418904588894,0.5001271595398953,0.0
26.416666666665336,0.4998730697354178,0.006160305592411757,0.5001269302645821,0.0
26.420833333332002,0.4998732986015215,0.006149212063953373,0.5001267013984785,0.0
26.424999999998665,0.49987352705855553,0.00613813830416016,0.5001264729414444,0.0
26.429166666665335,0.49987375510784615,0.0061270842581225525,0.5001262448921538,0.0
26.433333333332,0.499873982750106,0.006116049891570614,0.500126017249894,0.0
26.437499999998668,0.49987420998604637,0.006105035170290691,0.5001257900139536,0.0
26.441666666665338,0.49987443681637755,0.006094040060125321,0.5001255631836224,0.0
26.445833333332,0.4998746632418085,0.006083064526973156,0.5001253367581915,0.0
26.449999999998667,0.49987488926304713,0.006072108536788833,0.5001251107369528,0.0
26.454166666665333,0.4998751148808003,0.006061172055582944,0.5001248851191998,0.0
26.458333333331996,0.4998753400957732,0.006050255049421911,0.5001246599042267,0.0
26.462499999998666,0.4998755649086705,0.006039357484427872,0.5001244350913295,0.0
26.466666666665333,0.4998757893201952,0.006028479326778643,0.5001242106798048,0.0
26.470833333332,0.4998760133310493,0.006017620542707591,0.5001239866689506,0.0
26.47499999999867,0.49987623694193384,0.006006781098503555,0.500123763058066,0.0
26.479166666665332,0.4998764601535485,0.005995960960510766,0.5001235398464516,0.0
26.483333333332,0.49987668296659155,0.005985160095128701,0.5001233170334085,0.0
26.487499999998665,0.4998769053817606,0.005974378468812078,0.5001230946182394,0.0
26.491666666665328,0.4998771273997519,0.005963616048070716,0.5001228726002482,0.0
26.495833333331998,0.4998773490212603,0.005952872799469418,0.5001226509787398,0.0
26.499999999998664,0.4998775702469799,0.005942148689627945,0.50012242975302,0.0
26.50416666666533,0.49987779107760355,0.005931443685220887,0.5001222089223964,0.0
26.508333333332,0.49987801151382266,0.0059207577529775705,0.5001219884861774,0.0
26.512499999998663,0.4998782315563278,0.00591009085968199,0.5001217684436722,0.0
26.51666666666533,0.4998784512058084,0.005899442972172669,0.5001215487941916,0.0
26.520833333331996,0.4998786704629526,0.005888814057342637,0.5001213295370475,0.0
26.52499999999866,0.49987888932844726,0.005878204082139301,0.5001211106715526,0.0
26.52916666666533,0.4998791078029787,0.0058676130135643274,0.5001208921970214,0.0
26.533333333331996,0.49987932588723133,0.005857040818673616,0.5001206741127687,0.0
26.537499999998662,0.49987954358188885,0.005846487464577166,0.5001204564181111,0.0
26.541666666665332,0.499879760887634,0.005835952918438991,0.5001202391123659,0.0
26.545833333331995,0.4998799778051481,0.005825437147477046,0.500120022194852,0.0
26.54999999999866,0.4998801943351112,0.005814940118963087,0.5001198056648888,0.0
26.554166666665328,0.4998804104782027,0.0058044618002226515,0.5001195895217972,0.0
26.55833333333199,0.49988062623510054,0.005794002158634933,0.5001193737648996,0.0
26.56249999999866,0.49988084160648144,0.005783561161632655,0.5001191583935185,0.0
26.566666666665327,0.4998810565930214,0.005773138776702048,0.5001189434069786,0.0
26.570833333331993,0.499881271195395,0.005762734971382714,0.500118728804605,0.0
26.574999999998663,0.49988148541427585,0.005752349713267554,0.5001185145857242,0.0
26.579166666665326,0.4998816992503362,0.005741982970002673,0.5001183007496639,0.0
26.583333333331993,0.49988191270424753,0.00573163470928726,0.5001180872957526,0.0
26.58749999999866,0.49988212577668,0.005721304898873557,0.5001178742233201,0.0
26.591666666665322,0.49988233846830266,0.005710993506566733,0.5001176615316973,0.0
26.595833333331992,0.49988255077978355,0.005700700500224768,0.5001174492202165,0.0
26.59999999999866,0.49988276271178955,0.00569042584775842,0.5001172372882104,0.0
26.604166666665325,0.4998829742649865,0.005680169517131094,0.5001170257350134,0.0
26.608333333331995,0.4998831854400391,0.005669931476358765,0.5001168145599609,0.0
26.612499999998658,0.49988339623761086,0.005659711693509895,0.5001166037623891,0.0
26.616666666665324,0.4998836066583644,0.005649510136705295,0.5001163933416356,0.0
26.62083333333199,0.49988381670296106,0.00563932677411811,0.500116183297039,0.0
26.624999999998654,0.49988402637206114,0.005629161573973687,0.5001159736279389,0.0
26.629166666665324,0.4998842356663238,0.005619014504549453,0.5001157643336761,0.0
26.63333333333199,0.49988444458640746,0.005608885534174894,0.5001155554135926,0.0
26.637499999998656,0.4998846531329688,0.005598774631231413,0.5001153468670312,0.0
26.641666666665326,0.49988486130666404,0.005588681764152264,0.5001151386933359,0.0
26.64583333333199,0.49988506910814806,0.005578606901422453,0.5001149308918519,0.0
26.649999999998656,0.49988527653807463,0.005568550011578621,0.5001147234619254,0.0
26.654166666665322,0.4998854835970964,0.0055585110632090096,0.5001145164029036,0.0
26.658333333331985,0.4998856902858652,0.005548490024953341,0.5001143097141348,0.0
26.662499999998655,0.4998858966050315,0.005538486865502689,0.5001141033949684,0.0
26.66666666666532,0.49988610255524485,0.005528501553599467,0.5001138974447551,0.0
26.670833333331988,0.49988630813715373,0.005518534058037278,0.5001136918628463,0.0
26.674999999998658,0.49988651335140544,0.005508584347660845,0.5001134866485946,0.0
26.67916666666532,0.49988671819864644,0.005498652391365928,0.5001132818013536,0.0
26.683333333331987,0.4998869226795218,0.005488738158099188,0.5001130773204783,0.0
26.687499999998654,0.49988712679467573,0.005478841616858168,0.5001128732053242,0.0
26.691666666665316,0.49988733054475165,0.005468962736691163,0.5001126694552485,0.0
26.695833333331986,0.4998875339303913,0.005459101486697097,0.5001124660696088,0.0
26.699999999998653,0.4998877369522359,0.005449257836025506,0.5001122630477641,0.0
26.70416666666532,0.49988793961092515,0.005439431753876392,0.5001120603890747,0.0
26.70833333333199,0.49988814190709835,0.005429623209500153,0.5001118580929016,0.0
26.712499999998652,0.4998883438413932,0.0054198321721975,0.5001116561586069,0.0
26.71666666666532,0.49988854541444633,0.005410058611319316,0.5001114545855536,0.0
26.720833333331985,0.4998887466268938,0.005400302496266644,0.5001112533731062,0.0
26.724999999998648,0.4998889474793702,0.005390563796490553,0.5001110525206297,0.0
26.729166666665318,0.4998891479725092,0.005380842481492022,0.5001108520274907,0.0
26.733333333331984,0.49988934810694363,0.0053711385208219066,0.5001106518930564,0.0
26.73749999999865,0.4998895478833049,0.005361451884080811,0.500110452116695,0.0
26.74166666666532,0.4998897473022237,0.005351782540919011,0.5001102526977762,0.0
26.745833333331984,0.4998899463643296,0.005342130461036364,0.5001100536356704,0.0
26.74999999999865,0.49989014507025104,0.005332495614182183,0.5001098549297489,0.0
26.754166666665316,0.49989034342061556,0.005322877970155212,0.5001096565793844,0.0
26.75833333333198,0.4998905414160495,0.005313277498803496,0.5001094585839504,0.0
26.76249999999865,0.4998907390571785,0.005303694170024267,0.5001092609428215,0.0
26.766666666665316,0.4998909363446269,0.005294127953763906,0.5001090636553731,0.0
26.770833333331982,0.49989113327901796,0.005284578820017824,0.500108866720982,0.0
26.774999999998652,0.4998913298609742,0.005275046738830372,0.5001086701390258,0.0
26.779166666665315,0.499891526091117,0.005265531680294761,0.500108473908883,0.0
26.78333333333198,0.49989172197006654,0.0052560336145529366,0.5001082780299334,0.0
26.787499999998648,0.4998919174984423,0.005246552511795545,0.5001080825015578,0.0
26.79166666666531,0.4998921126768625,0.005237088342261811,0.5001078873231375,0.0
26.79583333333198,0.4998923075059446,0.005227641076239421,0.5001076924940555,0.0
26.799999999998647,0.49989250198481266,0.005218210737740461,0.5001074980151874,0.0
26.804166666665314,0.49989269611534193,0.005208797251826231,0.5001073038846582,0.0
26.808333333331984,0.4998928898983008,0.0051994005833852506,0.5001071101016992,0.0
26.812499999998646,0.4998930833343008,0.005190020702962794,0.5001069166656992,0.0
26.816666666665313,0.49989327642395237,0.005180657581152943,0.5001067235760476,0.0
26.82083333333198,0.49989346916786503,0.005171311188598571,0.5001065308321349,0.0
26.824999999998642,0.4998936615666472,0.00516198149599122,0.5001063384333528,0.0
26.829166666665312,0.4998938536209062,0.005152668474070984,0.5001061463790938,0.0
26.83333333333198,0.49989404533124865,0.005143372093626488,0.5001059546687514,0.0
26.837499999998645,0.4998942366982798,0.0051340923254947594,0.5001057633017203,0.0
26.841666666665315,0.49989442772260406,0.00512482914056115,0.5001055722773959,0.0
26.845833333331978,0.4998946184048248,0.005115582509759264,0.5001053815951751,0.0
26.849999999998644,0.49989480874554443,0.005106352404070825,0.5001051912544555,0.0
26.85416666666531,0.49989499874536436,0.005097138794525659,0.5001050012546358,0.0
26.858333333331974,0.49989518840488484,0.005087941652201568,0.5001048115951152,0.0
26.862499999998644,0.4998953777247053,0.005078760948224225,0.5001046222752946,0.0
26.86666666666531,0.49989556670542423,0.005069596653767139,0.5001044332945759,0.0
26.870833333331976,0.4998957553476388,0.005060448740051533,0.5001042446523613,0.0
26.874999999998646,0.49989594365194545,0.005051317178346265,0.5001040563480545,0.0
26.87916666666531,0.4998961316189397,0.005042201939967758,0.5001038683810604,0.0
26.883333333331976,0.49989631924921574,0.0050331029962798635,0.5001036807507842,0.0
26.887499999998642,0.49989650654336715,0.005024020318693848,0.5001034934566327,0.0
26.891666666665305,0.4998966935019862,0.005014953878668268,0.5001033064980137,0.0
26.895833333331975,0.49989688012566447,0.005005903647708856,0.5001031198743355,0.0
26.89999999999864,0.49989706641499226,0.004996869597368493,0.5001029335850078,0.0
26.904166666665308,0.4998972523705591,0.004987851699247087,0.500102747629441,0.0
26.908333333331978,0.4998974379929535,0.004978849924991493,0.5001025620070465,0.0
26.91249999999864,0.49989762328276294,0.004969864246295437,0.5001023767172371,0.0
26.916666666665307,0.49989780824057384,0.004960894634899392,0.500102191759426,0.0
26.920833333331974,0.49989799286697195,0.004951941062590553,0.500102007133028,0.0
26.924999999998636,0.4998981771625418,0.004943003501202713,0.5001018228374582,0.0
26.929166666665306,0.499898361127867,0.004934081922616156,0.500101638872133,0.0
26.933333333331973,0.49989854476353013,0.004925176298757628,0.5001014552364699,0.0
26.93749999999864,0.4998987280701129,0.004916286601600209,0.5001012719298872,0.0
26.94166666666531,0.499898911048196,0.004907412803163239,0.5001010889518039,0.0
26.945833333331972,0.4998990936983593,0.00489855487551224,0.5001009063016407,0.0
26.94999999999864,0.49989927602118145,0.0048897127907587936,0.5001007239788187,0.0
26.954166666665305,0.49989945801724023,0.004880886521060508,0.5001005419827598,0.0
26.958333333331968,0.49989963968711265,0.004872076038620911,0.5001003603128873,0.0
26.962499999998638,0.49989982103137465,0.004863281315689327,0.5001001789686254,0.0
26.966666666665304,0.4999000020506011,0.004854502324560853,0.500099997949399,0.0
26.97083333333197,0.499900182745366,0.004845739037576232,0.500099817254634,0.0
26.97499999999864,0.49990036311624236,0.004836991427121781,0.5000996368837576,0.0
